,q,r,s,time,Ca_cyt,IP3,Ca_stored,IP3R_act
1033,28.0,13.0,-41.0,55.5,0.0765503197846683,0.1497680191730233,10.397025298461251,0.8440742431403139
1034,27.0,14.0,-41.0,62.0,0.0817928788649629,0.1652796616165758,10.36868714127048,0.8398800134507564
1035,27.0,15.0,-42.0,73.5,0.4677949222264291,1.0560195140803696,8.28218960958689,0.5096926251012548
1036,26.0,16.0,-42.0,108.0,0.0692290946112425,0.1256447964642163,10.436599488587882,0.8423328007155083
1037,26.0,17.0,-43.0,48.0,0.073167676295377,0.1387319756532004,10.415309857862828,0.8460586544210993
1038,25.0,18.0,-43.0,57.5,0.0777257981646102,0.1534454658854064,10.390671361272378,0.8430784990476363
1039,25.0,19.0,-44.0,60.0,0.0796135594978108,0.1591146557085701,10.380467245957789,0.8415065275002538
1040,24.0,20.0,-44.0,84.0,0.0603551892052503,0.1036264576974713,10.484566544836497,0.7102751074154322
1041,24.0,21.0,-45.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1042,23.0,22.0,-45.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
1043,23.0,23.0,-46.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
1044,22.0,24.0,-46.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1045,22.0,25.0,-47.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
1046,21.0,26.0,-47.0,109.5,0.0698101760735407,0.1275646372560763,10.433458507710595,0.8435976970176452
1047,21.0,27.0,-48.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1048,20.0,28.0,-48.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
1049,20.0,29.0,-49.0,57.5,0.0777257981646102,0.1534454658854064,10.390671361272378,0.8430784990476363
1050,35.0,0.0,-35.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1051,35.0,1.0,-36.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
1052,34.0,2.0,-36.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1053,34.0,3.0,-37.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
1054,33.0,4.0,-37.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1055,33.0,5.0,-38.0,53.0,0.0753031791556472,0.1457616905189161,10.40376659915866,0.8450447933639933
1056,32.0,6.0,-38.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
1057,32.0,7.0,-39.0,107.0,0.0688398456582746,0.1243631017819128,10.438703536982295,0.8412981305173027
1058,31.0,8.0,-39.0,68.5,0.2005975094612695,0.3173443615626821,9.726499948858017,0.8197905044954336
1059,31.0,9.0,-40.0,62.0,0.0817928788649629,0.1652796616165758,10.36868714127048,0.8398800134507564
1060,30.0,10.0,-40.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
1061,30.0,11.0,-41.0,112.5,0.0709663817120461,0.1314027566911694,10.427208747502451,0.8452562686337612
1062,29.0,12.0,-41.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
1063,29.0,13.0,-42.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1064,28.0,14.0,-42.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
1065,28.0,15.0,-43.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
1066,27.0,16.0,-43.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1067,27.0,17.0,-44.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1068,26.0,18.0,-44.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1069,26.0,19.0,-45.0,56.5,0.0771120258429866,0.1515384462627505,10.39398904949737,0.8436020683045755
1070,25.0,20.0,-45.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
1071,25.0,21.0,-46.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1072,24.0,22.0,-46.0,86.5,0.0608497143301515,0.1009504059008949,10.481893436053245,0.7428871564324524
1073,24.0,23.0,-47.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1074,23.0,24.0,-47.0,66.5,0.0974558364621775,0.2004702512697959,10.284022505609864,0.8329818159605727
1075,23.0,25.0,-48.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
1076,22.0,26.0,-48.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
1077,22.0,27.0,-49.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
1078,21.0,28.0,-49.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1079,21.0,29.0,-50.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
1080,36.0,0.0,-36.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
1081,36.0,1.0,-37.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1082,35.0,2.0,-37.0,111.5,0.0705813713811116,0.1301225236391579,10.429289884426424,0.8448187654420368
1083,35.0,3.0,-38.0,68.5,0.2005975094612695,0.3173443615626821,9.726499948858017,0.8197905044954336
1084,34.0,4.0,-38.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
1085,34.0,5.0,-39.0,52.5,0.0750731645364891,0.1450130539416909,10.40500992142438,0.8452035090484713
1086,33.0,6.0,-39.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
1087,33.0,7.0,-40.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
1088,32.0,8.0,-40.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1089,32.0,9.0,-41.0,93.0,0.0632282999055517,0.106535429612467,10.46903621672675,0.7983964986513007
1090,31.0,10.0,-41.0,65.5,0.0905428384749958,0.1865468710942725,10.321390062297333,0.835313040707308
1091,31.0,11.0,-42.0,66.5,0.0974558364621775,0.2004702512697959,10.284022505609864,0.8329818159605727
1092,30.0,12.0,-42.0,66.5,0.0974558364621775,0.2004702512697959,10.284022505609864,0.8329818159605727
1093,30.0,13.0,-43.0,95.5,0.0642384140192612,0.1096094809687803,10.463576140436423,0.8116998830355431
1094,29.0,14.0,-43.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1095,29.0,15.0,-44.0,48.5,0.0733692287753592,0.1394012010390197,10.41422038499806,0.8460190169349205
1096,28.0,16.0,-44.0,87.0,0.0609990481536351,0.1010334223748077,10.481086226196574,0.7485282548503542
1097,28.0,17.0,-45.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1098,27.0,18.0,-45.0,87.0,0.0609990481536351,0.1010334223748077,10.481086226196574,0.7485282548503542
1099,27.0,19.0,-46.0,68.5,0.2005975094612695,0.3173443615626821,9.726499948858017,0.8197905044954336
1100,26.0,20.0,-46.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1101,26.0,21.0,-47.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
1102,25.0,22.0,-47.0,108.0,0.0692290946112425,0.1256447964642163,10.436599488587882,0.8423328007155083
1103,25.0,23.0,-48.0,60.0,0.0796135594978108,0.1591146557085701,10.380467245957789,0.8415065275002538
1104,24.0,24.0,-48.0,114.0,0.0715447477083268,0.1333285513001797,10.424082444819856,0.8457247105993582
1105,24.0,25.0,-49.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
1106,23.0,26.0,-49.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1107,23.0,27.0,-50.0,57.5,0.0777257981646102,0.1534454658854064,10.390671361272378,0.8430784990476363
1108,22.0,28.0,-50.0,107.0,0.0688398456582746,0.1243631017819128,10.438703536982295,0.8412981305173027
1109,22.0,29.0,-51.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
1110,37.0,0.0,-37.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
1111,37.0,1.0,-38.0,112.5,0.0709663817120461,0.1314027566911694,10.427208747502451,0.8452562686337612
1112,36.0,2.0,-38.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
1113,36.0,3.0,-39.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
1114,35.0,4.0,-39.0,61.0,0.0805949527729934,0.1619407636706092,10.37516241744329,0.8407449774021097
1115,35.0,5.0,-40.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1116,34.0,6.0,-40.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
1117,34.0,7.0,-41.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
1118,33.0,8.0,-41.0,70.5,0.9602371053425204,0.8699672324201959,5.620339971121529,0.6663607485946748
1119,33.0,9.0,-42.0,86.5,0.0608497143301515,0.1009504059008949,10.481893436053245,0.7428871564324524
1120,32.0,10.0,-42.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
1121,32.0,11.0,-43.0,73.5,0.4677949222264291,1.0560195140803696,8.28218960958689,0.5096926251012548
1122,31.0,12.0,-43.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
1123,31.0,13.0,-44.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1124,30.0,14.0,-44.0,49.5,0.0737781239148184,0.1407562337195934,10.412010141000977,0.8458955017935941
1125,30.0,15.0,-45.0,95.5,0.0642384140192612,0.1096094809687803,10.463576140436423,0.8116998830355431
1126,29.0,16.0,-45.0,101.0,0.066464879859658,0.1166400370350344,10.45154118994779,0.8308460271924578
1127,29.0,17.0,-46.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1128,28.0,18.0,-46.0,93.0,0.0632282999055517,0.106535429612467,10.46903621672675,0.7983964986513007
1129,28.0,19.0,-47.0,68.0,0.1371307997057852,0.2571856037294258,10.069563244833608,0.8258806433144801
1130,27.0,20.0,-47.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
1131,27.0,21.0,-48.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
1132,26.0,22.0,-48.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1133,26.0,23.0,-49.0,104.5,0.0678588181426559,0.1211509582893453,10.444006388418073,0.8379260180438924
1134,25.0,24.0,-49.0,102.0,0.0668655368600588,0.1179294618924377,10.44937547643211,0.8331958667942734
1135,25.0,25.0,-50.0,91.5,0.0626320704174189,0.104790460088589,10.472259078824772,0.7885882419068635
1136,24.0,26.0,-50.0,84.0,0.0603551892052503,0.1036264576974713,10.484566544836497,0.7102751074154322
1137,24.0,27.0,-51.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
1138,23.0,28.0,-51.0,86.5,0.0608497143301515,0.1009504059008949,10.481893436053245,0.7428871564324524
1139,23.0,29.0,-52.0,68.5,0.2005975094612695,0.3173443615626821,9.726499948858017,0.8197905044954336
1140,38.0,0.0,-38.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1141,38.0,1.0,-39.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1142,37.0,2.0,-39.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
1143,37.0,3.0,-40.0,73.0,0.5681090023436418,1.0633154000106042,7.739951338683037,0.5170590946749022
1144,36.0,4.0,-40.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
1145,36.0,5.0,-41.0,75.0,0.1890581733563953,0.8989884760257926,9.7888747386141,0.5180158706896463
1146,35.0,6.0,-41.0,58.0,0.0780570983619182,0.1544622278390172,10.38888054939504,0.8427960400818999
1147,35.0,7.0,-42.0,55.0,0.076285148198147,0.1489244231646909,10.398458658388392,0.8442920050309972
1148,34.0,8.0,-42.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
1149,34.0,9.0,-43.0,114.0,0.0715447477083268,0.1333285513001797,10.424082444819856,0.8457247105993582
1150,33.0,10.0,-43.0,56.0,0.0768254921381964,0.1506382177801355,10.395537880334071,0.8438443635791913
1151,33.0,11.0,-44.0,50.5,0.0741965607716781,0.1421382684365697,10.409748320153088,0.8457163157067312
1152,32.0,12.0,-44.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
1153,32.0,13.0,-45.0,51.0,0.0744101533830329,0.1428415457658388,10.408593765497116,0.8456069172197892
1154,31.0,14.0,-45.0,93.0,0.0632282999055517,0.106535429612467,10.46903621672675,0.7983964986513007
1155,31.0,15.0,-46.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
1156,30.0,16.0,-46.0,48.5,0.0733692287753592,0.1394012010390197,10.41422038499806,0.8460190169349205
1157,30.0,17.0,-47.0,112.5,0.0709663817120461,0.1314027566911694,10.427208747502451,0.8452562686337612
1158,29.0,18.0,-47.0,112.0,0.0707738722923291,0.1307624070063753,10.42824933896038,0.8450508283652693
1159,29.0,19.0,-48.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
1160,28.0,20.0,-48.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
1161,28.0,21.0,-49.0,81.0,0.061247337953628,0.1281976573169397,10.479744119169592,0.6597746687910251
1162,27.0,22.0,-49.0,98.5,0.0654562219249146,0.1134233417513302,10.45699339500046,0.8235922661752592
1163,27.0,23.0,-50.0,50.5,0.0741965607716781,0.1421382684365697,10.409748320153088,0.8457163157067312
1164,26.0,24.0,-50.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1165,26.0,25.0,-51.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
1166,25.0,26.0,-51.0,56.0,0.0768254921381964,0.1506382177801355,10.395537880334071,0.8438443635791913
1167,25.0,27.0,-52.0,70.5,0.9602371053425204,0.8699672324201959,5.620339971121529,0.6663607485946748
1168,24.0,28.0,-52.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
1169,24.0,29.0,-53.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
1170,39.0,0.0,-39.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
1171,39.0,1.0,-40.0,80.0,0.0624901893519912,0.1515027907299201,10.473026003502763,0.6397581317698409
1172,38.0,2.0,-40.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1173,38.0,3.0,-41.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
1174,37.0,4.0,-41.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
1175,37.0,5.0,-42.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
1176,36.0,6.0,-42.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1177,36.0,7.0,-43.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1178,35.0,8.0,-43.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
1179,35.0,9.0,-44.0,57.5,0.0777257981646102,0.1534454658854064,10.390671361272378,0.8430784990476363
1180,34.0,10.0,-44.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1181,34.0,11.0,-45.0,102.0,0.0668655368600588,0.1179294618924377,10.44937547643211,0.8331958667942734
1182,33.0,12.0,-45.0,92.5,0.0630283233885902,0.1059423173153604,10.470117170872488,0.79529326839779
1183,33.0,13.0,-46.0,116.5,0.0725174351984492,0.1365692886439728,10.41882467460298,0.8460749709100704
1184,32.0,14.0,-46.0,75.5,0.1182214170248448,0.7671171702364965,10.171776124190044,0.529031628927113
1185,32.0,15.0,-47.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1186,31.0,16.0,-47.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
1187,31.0,17.0,-48.0,72.0,0.7697567126020116,1.036558765086082,6.64996371566482,0.5517069349033858
1188,30.0,18.0,-48.0,71.5,0.8605074979891763,1.00128189997791,6.159418929788255,0.5809563579134768
1189,30.0,19.0,-49.0,83.0,0.0603698731911697,0.1075699247633175,10.484487171939636,0.6949393453147418
1190,29.0,20.0,-49.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1191,29.0,21.0,-50.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
1192,28.0,22.0,-50.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
1193,28.0,23.0,-51.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
1194,27.0,24.0,-51.0,71.0,0.9309270609387098,0.9474874809858288,5.778772643574559,0.6192356638158272
1195,27.0,25.0,-52.0,63.0,0.0833200285380285,0.1693676721581307,10.360432278172828,0.8388788696440713
1196,26.0,26.0,-52.0,61.0,0.0805949527729934,0.1619407636706092,10.37516241744329,0.8407449774021097
1197,26.0,27.0,-53.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1198,25.0,28.0,-53.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1199,25.0,29.0,-54.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
1200,40.0,0.0,-40.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1201,40.0,1.0,-41.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
1202,39.0,2.0,-41.0,58.0,0.0780570983619182,0.1544622278390172,10.38888054939504,0.8427960400818999
1203,39.0,3.0,-42.0,61.5,0.0811612439158209,0.1635340835898666,10.372101384238816,0.8403271166615648
1204,38.0,4.0,-42.0,96.5,0.064644558544181,0.1108712179480946,10.461380764626046,0.8161060048312718
1205,38.0,5.0,-43.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1206,37.0,6.0,-43.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1207,37.0,7.0,-44.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1208,36.0,8.0,-44.0,66.5,0.0974558364621775,0.2004702512697959,10.284022505609864,0.8329818159605727
1209,36.0,9.0,-45.0,97.5,0.0650506823335822,0.1121435981741994,10.459185500899553,0.8200568184941636
1210,35.0,10.0,-45.0,51.0,0.0744101533830329,0.1428415457658388,10.408593765497116,0.8456069172197892
1211,35.0,11.0,-46.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
1212,34.0,12.0,-46.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1213,34.0,13.0,-47.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
1214,33.0,14.0,-47.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
1215,33.0,15.0,-48.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
1216,32.0,16.0,-48.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
1217,32.0,17.0,-49.0,70.5,0.9602371053425204,0.8699672324201959,5.620339971121529,0.6663607485946748
1218,31.0,18.0,-49.0,114.0,0.0715447477083268,0.1333285513001797,10.424082444819856,0.8457247105993582
1219,31.0,19.0,-50.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
1220,30.0,20.0,-50.0,75.5,0.1182214170248448,0.7671171702364965,10.171776124190044,0.529031628927113
1221,30.0,21.0,-51.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1222,29.0,22.0,-51.0,81.0,0.061247337953628,0.1281976573169397,10.479744119169592,0.6597746687910251
1223,29.0,23.0,-52.0,115.5,0.0721263548364007,0.1352665227310418,10.420938622505943,0.8459937700541348
1224,28.0,24.0,-52.0,105.0,0.0680559874309729,0.1217942871878621,10.442940608481225,0.8386989902123958
1225,28.0,25.0,-53.0,90.0,0.0620517544227145,0.1031902208470246,10.47539592203939,0.777166319672721
1226,27.0,26.0,-53.0,104.5,0.0678588181426559,0.1211509582893453,10.444006388418073,0.8379260180438924
1227,27.0,27.0,-54.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
1228,26.0,28.0,-54.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
1229,26.0,29.0,-55.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
1230,41.0,0.0,-41.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
1231,41.0,1.0,-42.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1232,40.0,2.0,-42.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
1233,40.0,3.0,-43.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1234,39.0,4.0,-43.0,87.5,0.0611583506360017,0.1012266404813661,10.480225131697294,0.7539033426361337
1235,39.0,5.0,-44.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1236,38.0,6.0,-44.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
1237,38.0,7.0,-45.0,73.5,0.4677949222264291,1.0560195140803696,8.28218960958689,0.5096926251012548
1238,37.0,8.0,-45.0,64.0,0.0853823803784568,0.1746116346434011,10.349284430386728,0.8376877221797729
1239,37.0,9.0,-46.0,110.5,0.0701961278041172,0.1288435169004202,10.43137228213991,0.8442695881989617
1240,36.0,10.0,-46.0,53.0,0.0753031791556472,0.1457616905189161,10.40376659915866,0.8450447933639933
1241,36.0,11.0,-47.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1242,35.0,12.0,-47.0,72.5,0.6700563168210277,1.0567056709964486,7.1888847739404085,0.5307398390114114
1243,35.0,13.0,-48.0,90.0,0.0620517544227145,0.1031902208470246,10.47539592203939,0.777166319672721
1244,34.0,14.0,-48.0,112.0,0.0707738722923291,0.1307624070063753,10.42824933896038,0.8450508283652693
1245,34.0,15.0,-49.0,73.0,0.5681090023436418,1.0633154000106042,7.739951338683037,0.5170590946749022
1246,33.0,16.0,-49.0,98.5,0.0654562219249146,0.1134233417513302,10.45699339500046,0.8235922661752592
1247,33.0,17.0,-50.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1248,32.0,18.0,-50.0,112.0,0.0707738722923291,0.1307624070063753,10.42824933896038,0.8450508283652693
1249,32.0,19.0,-51.0,62.5,0.0825054811445937,0.167210036179263,10.36483523705626,0.8393991755033577
1250,31.0,20.0,-51.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
1251,31.0,21.0,-52.0,60.5,0.0800821245724617,0.1604743226125309,10.377934461770488,0.8411371612642617
1252,30.0,22.0,-52.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1253,30.0,23.0,-53.0,110.5,0.0701961278041172,0.1288435169004202,10.43137228213991,0.8442695881989617
1254,29.0,24.0,-53.0,98.5,0.0654562219249146,0.1134233417513302,10.45699339500046,0.8235922661752592
1255,29.0,25.0,-54.0,98.5,0.0654562219249146,0.1134233417513302,10.45699339500046,0.8235922661752592
1256,28.0,26.0,-54.0,64.0,0.0853823803784568,0.1746116346434011,10.349284430386728,0.8376877221797729
1257,28.0,27.0,-55.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
1258,27.0,28.0,-55.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1259,27.0,29.0,-56.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1260,42.0,0.0,-42.0,68.0,0.1371307997057852,0.2571856037294258,10.069563244833608,0.8258806433144801
1261,42.0,1.0,-43.0,52.5,0.0750731645364891,0.1450130539416909,10.40500992142438,0.8452035090484713
1262,41.0,2.0,-43.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1263,41.0,3.0,-44.0,109.5,0.0698101760735407,0.1275646372560763,10.433458507710595,0.8435976970176452
1264,40.0,4.0,-44.0,48.5,0.0733692287753592,0.1394012010390197,10.41422038499806,0.8460190169349205
1265,40.0,5.0,-45.0,87.0,0.0609990481536351,0.1010334223748077,10.481086226196574,0.7485282548503542
1266,39.0,6.0,-45.0,52.5,0.0750731645364891,0.1450130539416909,10.40500992142438,0.8452035090484713
1267,39.0,7.0,-46.0,97.0,0.0648476615564131,0.111506304948545,10.460282910505873,0.8181357462732388
1268,38.0,8.0,-46.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1269,38.0,9.0,-47.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1270,37.0,10.0,-47.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
1271,37.0,11.0,-48.0,80.0,0.0624901893519912,0.1515027907299201,10.473026003502763,0.6397581317698409
1272,36.0,12.0,-48.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
1273,36.0,13.0,-49.0,87.5,0.0611583506360017,0.1012266404813661,10.480225131697294,0.7539033426361337
1274,35.0,14.0,-49.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1275,35.0,15.0,-50.0,59.5,0.0791820197920431,0.1578456174813706,10.38279989301599,0.8418553870588749
1276,34.0,16.0,-50.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1277,34.0,17.0,-51.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
1278,33.0,18.0,-51.0,72.0,0.7697567126020116,1.036558765086082,6.64996371566482,0.5517069349033858
1279,33.0,19.0,-52.0,78.0,0.068143183182748,0.2633980872127064,10.442469280093269,0.5945340030284674
1280,32.0,20.0,-52.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
1281,32.0,21.0,-53.0,100.0,0.0660625050176439,0.1153515076474238,10.45371618909381,0.8281957530906365
1282,31.0,22.0,-53.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1283,31.0,23.0,-54.0,71.0,0.9309270609387098,0.9474874809858288,5.778772643574559,0.6192356638158272
1284,30.0,24.0,-54.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
1285,30.0,25.0,-55.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
1286,29.0,26.0,-55.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
1287,29.0,27.0,-56.0,105.0,0.0680559874309729,0.1217942871878621,10.442940608481225,0.8386989902123958
