,q,r,s,time,Ca_cyt,IP3,Ca_stored,IP3R_act
1450,29.0,0.0,-29.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
1451,29.0,1.0,-30.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
1452,28.0,2.0,-30.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1453,28.0,3.0,-31.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1454,27.0,4.0,-31.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
1455,27.0,5.0,-32.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
1456,26.0,6.0,-32.0,65.5,0.0905428384749958,0.1865468710942725,10.321390062297333,0.835313040707308
1457,26.0,7.0,-33.0,105.0,0.0680559874309729,0.1217942871878621,10.442940608481225,0.8386989902123958
1458,25.0,8.0,-33.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1459,25.0,9.0,-34.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1460,24.0,10.0,-34.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
1461,24.0,11.0,-35.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1462,23.0,12.0,-35.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
1463,23.0,13.0,-36.0,99.0,0.0656586315681056,0.1140651765530141,10.45589928882105,0.8252157782771041
1464,22.0,14.0,-36.0,96.5,0.064644558544181,0.1108712179480946,10.461380764626046,0.8161060048312718
1465,22.0,15.0,-37.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
1466,21.0,16.0,-37.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
1467,21.0,17.0,-38.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1468,20.0,18.0,-38.0,51.0,0.0744101533830329,0.1428415457658388,10.408593765497116,0.8456069172197892
1469,20.0,19.0,-39.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1470,19.0,20.0,-39.0,86.5,0.0608497143301515,0.1009504059008949,10.481893436053245,0.7428871564324524
1471,19.0,21.0,-40.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
1472,18.0,22.0,-40.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
1473,18.0,23.0,-41.0,60.5,0.0800821245724617,0.1604743226125309,10.377934461770488,0.8411371612642617
1474,17.0,24.0,-41.0,83.0,0.0603698731911697,0.1075699247633175,10.484487171939636,0.6949393453147418
1475,17.0,25.0,-42.0,112.0,0.0707738722923291,0.1307624070063753,10.42824933896038,0.8450508283652693
1476,16.0,26.0,-42.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
1477,16.0,27.0,-43.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1478,15.0,28.0,-43.0,111.0,0.0703888106079148,0.1294829422253358,10.430330753470733,0.8445588004464851
1479,15.0,29.0,-44.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1480,14.0,30.0,-44.0,98.5,0.0654562219249146,0.1134233417513302,10.45699339500046,0.8235922661752592
1481,14.0,31.0,-45.0,58.0,0.0780570983619182,0.1544622278390172,10.38888054939504,0.8427960400818999
1482,13.0,32.0,-45.0,110.5,0.0701961278041172,0.1288435169004202,10.43137228213991,0.8442695881989617
1483,13.0,33.0,-46.0,70.5,0.9602371053425204,0.8699672324201959,5.620339971121529,0.6663607485946748
1484,12.0,34.0,-46.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1485,12.0,35.0,-47.0,55.0,0.076285148198147,0.1489244231646909,10.398458658388392,0.8442920050309972
1486,11.0,36.0,-47.0,70.0,0.908366248400719,0.7619038430248725,5.900722981617752,0.719568628143843
1487,11.0,37.0,-48.0,72.5,0.6700563168210277,1.0567056709964486,7.1888847739404085,0.5307398390114114
1488,10.0,38.0,-48.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1489,10.0,39.0,-49.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
1490,9.0,40.0,-49.0,58.0,0.0780570983619182,0.1544622278390172,10.38888054939504,0.8427960400818999
1491,9.0,41.0,-50.0,61.0,0.0805949527729934,0.1619407636706092,10.37516241744329,0.8407449774021097
1492,8.0,42.0,-50.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
1493,8.0,43.0,-51.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1494,7.0,44.0,-51.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
1495,7.0,45.0,-52.0,84.5,0.0604067340385852,0.1024771940730748,10.484287924115767,0.7174263437438739
1496,6.0,46.0,-52.0,61.5,0.0811612439158209,0.1635340835898666,10.372101384238816,0.8403271166615648
1497,6.0,47.0,-53.0,69.0,0.3996529161916762,0.4468477879948863,8.650524777342305,0.8049199222962171
1498,5.0,48.0,-53.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1499,5.0,49.0,-54.0,48.5,0.0733692287753592,0.1394012010390197,10.41422038499806,0.8460190169349205
1500,30.0,0.0,-30.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
1501,30.0,1.0,-31.0,88.5,0.0614999602208886,0.1018557306365725,10.47837859340061,0.7638998064774354
1502,29.0,2.0,-31.0,93.0,0.0632282999055517,0.106535429612467,10.46903621672675,0.7983964986513007
1503,29.0,3.0,-32.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1504,28.0,4.0,-32.0,56.0,0.0768254921381964,0.1506382177801355,10.395537880334071,0.8438443635791913
1505,28.0,5.0,-33.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
1506,27.0,6.0,-33.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
1507,27.0,7.0,-34.0,63.0,0.0833200285380285,0.1693676721581307,10.360432278172828,0.8388788696440713
1508,26.0,8.0,-34.0,99.0,0.0656586315681056,0.1140651765530141,10.45589928882105,0.8252157782771041
1509,26.0,9.0,-35.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1510,25.0,10.0,-35.0,81.0,0.061247337953628,0.1281976573169397,10.479744119169592,0.6597746687910251
1511,25.0,11.0,-36.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
1512,24.0,12.0,-36.0,107.0,0.0688398456582746,0.1243631017819128,10.438703536982295,0.8412981305173027
1513,24.0,13.0,-37.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1514,23.0,14.0,-37.0,107.0,0.0688398456582746,0.1243631017819128,10.438703536982295,0.8412981305173027
1515,23.0,15.0,-38.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
1516,22.0,16.0,-38.0,81.5,0.0608733380050659,0.1206325800450403,10.48176574051317,0.6691583558702195
1517,22.0,17.0,-39.0,64.0,0.0853823803784568,0.1746116346434011,10.349284430386728,0.8376877221797729
1518,21.0,18.0,-39.0,59.0,0.0787817308426072,0.156654083776311,10.384963617066992,0.8421856181977375
1519,21.0,19.0,-40.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1520,20.0,20.0,-40.0,84.0,0.0603551892052503,0.1036264576974713,10.484566544836497,0.7102751074154322
1521,20.0,21.0,-41.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1522,19.0,22.0,-41.0,71.0,0.9309270609387098,0.9474874809858288,5.778772643574559,0.6192356638158272
1523,19.0,23.0,-42.0,61.0,0.0805949527729934,0.1619407636706092,10.37516241744329,0.8407449774021097
1524,18.0,24.0,-42.0,77.0,0.0728881545113629,0.3899974832978055,10.41682078642508,0.5692459900241519
1525,18.0,25.0,-43.0,112.0,0.0707738722923291,0.1307624070063753,10.42824933896038,0.8450508283652693
1526,17.0,26.0,-43.0,83.0,0.0603698731911697,0.1075699247633175,10.484487171939636,0.6949393453147418
1527,17.0,27.0,-44.0,104.5,0.0678588181426559,0.1211509582893453,10.444006388418073,0.8379260180438924
1528,16.0,28.0,-44.0,48.0,0.073167676295377,0.1387319756532004,10.415309857862828,0.8460586544210993
1529,16.0,29.0,-45.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
1530,15.0,30.0,-45.0,59.5,0.0791820197920431,0.1578456174813706,10.38279989301599,0.8418553870588749
1531,15.0,31.0,-46.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
1532,14.0,32.0,-46.0,60.5,0.0800821245724617,0.1604743226125309,10.377934461770488,0.8411371612642617
1533,14.0,33.0,-47.0,95.5,0.0642384140192612,0.1096094809687803,10.463576140436423,0.8116998830355431
1534,13.0,34.0,-47.0,71.0,0.9309270609387098,0.9474874809858288,5.778772643574559,0.6192356638158272
1535,13.0,35.0,-48.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1536,12.0,36.0,-48.0,86.5,0.0608497143301515,0.1009504059008949,10.481893436053245,0.7428871564324524
1537,12.0,37.0,-49.0,77.0,0.0728881545113629,0.3899974832978055,10.41682078642508,0.5692459900241519
1538,11.0,38.0,-49.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1539,11.0,39.0,-50.0,85.5,0.0605905477829045,0.1012447270956089,10.483294336308632,0.730760357621891
1540,10.0,40.0,-50.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1541,10.0,41.0,-51.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1542,9.0,42.0,-51.0,70.0,0.908366248400719,0.7619038430248725,5.900722981617752,0.719568628143843
1543,9.0,43.0,-52.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1544,8.0,44.0,-52.0,50.5,0.0741965607716781,0.1421382684365697,10.409748320153088,0.8457163157067312
1545,8.0,45.0,-53.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
1546,7.0,46.0,-53.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1547,7.0,47.0,-54.0,100.0,0.0660625050176439,0.1153515076474238,10.45371618909381,0.8281957530906365
1548,6.0,48.0,-54.0,65.5,0.0905428384749958,0.1865468710942725,10.321390062297333,0.835313040707308
1549,6.0,49.0,-55.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
1550,31.0,0.0,-31.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
1551,31.0,1.0,-32.0,95.0,0.0640355533986037,0.1089839343186954,10.46467268433187,0.8093126040702355
1552,30.0,2.0,-32.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
1553,30.0,3.0,-33.0,109.0,0.0696168104267666,0.1269249746791586,10.434503727422888,0.8432119752929504
1554,29.0,4.0,-33.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
1555,29.0,5.0,-34.0,78.0,0.068143183182748,0.2633980872127064,10.442469280093269,0.5945340030284674
1556,28.0,6.0,-34.0,59.5,0.0791820197920431,0.1578456174813706,10.38279989301599,0.8418553870588749
1557,28.0,7.0,-35.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1558,27.0,8.0,-35.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
1559,27.0,9.0,-36.0,61.5,0.0811612439158209,0.1635340835898666,10.372101384238816,0.8403271166615648
1560,26.0,10.0,-36.0,70.0,0.908366248400719,0.7619038430248725,5.900722981617752,0.719568628143843
1561,26.0,11.0,-37.0,64.5,0.0867308547577743,0.1778835447324189,10.341995379687717,0.8369937390180332
1562,25.0,12.0,-37.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
1563,25.0,13.0,-38.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
1564,24.0,14.0,-38.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1565,24.0,15.0,-39.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1566,23.0,16.0,-39.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
1567,23.0,17.0,-40.0,72.5,0.6700563168210277,1.0567056709964486,7.1888847739404085,0.5307398390114114
1568,22.0,18.0,-40.0,114.5,0.0717381160841559,0.1339728256304385,10.423037210355918,0.8458352200932938
1569,22.0,19.0,-41.0,92.0,0.0628294910159072,0.1053599297298076,10.47119194045456,0.792026361198306
1570,21.0,20.0,-41.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
1571,21.0,21.0,-42.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
1572,20.0,22.0,-42.0,110.5,0.0701961278041172,0.1288435169004202,10.43137228213991,0.8442695881989617
1573,20.0,23.0,-43.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
1574,19.0,24.0,-43.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1575,19.0,25.0,-44.0,47.0,0.0727692123651316,0.1374070189020429,10.417463716945235,0.8460908021227952
1576,18.0,26.0,-44.0,60.5,0.0800821245724617,0.1604743226125309,10.377934461770488,0.8411371612642617
1577,18.0,27.0,-45.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
1578,17.0,28.0,-45.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
1579,17.0,29.0,-46.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
1580,16.0,30.0,-46.0,94.0,0.0636308073747793,0.1077470197570082,10.46686050067687,0.8041405110182378
1581,16.0,31.0,-47.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
1582,15.0,32.0,-47.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
1583,15.0,33.0,-48.0,95.5,0.0642384140192612,0.1096094809687803,10.463576140436423,0.8116998830355431
1584,14.0,34.0,-48.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
1585,14.0,35.0,-49.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
1586,13.0,36.0,-49.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1587,13.0,37.0,-50.0,110.5,0.0701961278041172,0.1288435169004202,10.43137228213991,0.8442695881989617
1588,12.0,38.0,-50.0,91.5,0.0626320704174189,0.104790460088589,10.472259078824772,0.7885882419068635
1589,12.0,39.0,-51.0,93.0,0.0632282999055517,0.106535429612467,10.46903621672675,0.7983964986513007
1590,11.0,40.0,-51.0,67.0,0.1036764082091867,0.2115043220720701,10.250397793463868,0.8313664805710334
1591,11.0,41.0,-52.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1592,10.0,42.0,-52.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
1593,10.0,43.0,-53.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
1594,9.0,44.0,-53.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1595,9.0,45.0,-54.0,91.5,0.0626320704174189,0.104790460088589,10.472259078824772,0.7885882419068635
1596,8.0,46.0,-54.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
1597,8.0,47.0,-55.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
1598,7.0,48.0,-55.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1599,7.0,49.0,-56.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
1600,32.0,0.0,-32.0,48.0,0.073167676295377,0.1387319756532004,10.415309857862828,0.8460586544210993
1601,32.0,1.0,-33.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
1602,31.0,2.0,-33.0,102.0,0.0668655368600588,0.1179294618924377,10.44937547643211,0.8331958667942734
1603,31.0,3.0,-34.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1604,30.0,4.0,-34.0,99.0,0.0656586315681056,0.1140651765530141,10.45589928882105,0.8252157782771041
1605,30.0,5.0,-35.0,92.0,0.0628294910159072,0.1053599297298076,10.47119194045456,0.792026361198306
1606,29.0,6.0,-35.0,74.0,0.3708806231457029,1.0318605404517112,8.806050685698924,0.5078032805918666
1607,29.0,7.0,-36.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
1608,28.0,8.0,-36.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
1609,28.0,9.0,-37.0,77.0,0.0728881545113629,0.3899974832978055,10.41682078642508,0.5692459900241519
1610,27.0,10.0,-37.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1611,27.0,11.0,-38.0,98.5,0.0654562219249146,0.1134233417513302,10.45699339500046,0.8235922661752592
1612,26.0,12.0,-38.0,91.0,0.0624363779071552,0.1042366230957261,10.473316876177549,0.784971050399681
1613,26.0,13.0,-39.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
1614,25.0,14.0,-39.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1615,25.0,15.0,-40.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
1616,24.0,16.0,-40.0,62.0,0.0817928788649629,0.1652796616165758,10.36868714127048,0.8398800134507564
1617,24.0,17.0,-41.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
1618,23.0,18.0,-41.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
1619,23.0,19.0,-42.0,97.5,0.0650506823335822,0.1121435981741994,10.459185500899553,0.8200568184941636
1620,22.0,20.0,-42.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1621,22.0,21.0,-43.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
1622,21.0,22.0,-43.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
1623,21.0,23.0,-44.0,49.5,0.0737781239148184,0.1407562337195934,10.412010141000977,0.8458955017935941
1624,20.0,24.0,-44.0,101.0,0.066464879859658,0.1166400370350344,10.45154118994779,0.8308460271924578
1625,20.0,25.0,-45.0,70.5,0.9602371053425204,0.8699672324201959,5.620339971121529,0.6663607485946748
1626,19.0,26.0,-45.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1627,19.0,27.0,-46.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
1628,18.0,28.0,-46.0,70.0,0.908366248400719,0.7619038430248725,5.900722981617752,0.719568628143843
1629,18.0,29.0,-47.0,110.5,0.0701961278041172,0.1288435169004202,10.43137228213991,0.8442695881989617
1630,17.0,30.0,-47.0,86.0,0.0607126060996759,0.1010077725753403,10.482634561623382,0.7369684952508123
1631,17.0,31.0,-48.0,88.0,0.0613258090523197,0.1015067587942805,10.479319951068549,0.7590235957982057
1632,16.0,32.0,-48.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
1633,16.0,33.0,-49.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1634,15.0,34.0,-49.0,114.0,0.0715447477083268,0.1333285513001797,10.424082444819856,0.8457247105993582
1635,15.0,35.0,-50.0,80.5,0.0617731482374093,0.1382308777421052,10.476901901419422,0.6499776166744617
1636,14.0,36.0,-50.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
1637,14.0,37.0,-51.0,55.0,0.076285148198147,0.1489244231646909,10.398458658388392,0.8442920050309972
1638,13.0,38.0,-51.0,91.5,0.0626320704174189,0.104790460088589,10.472259078824772,0.7885882419068635
1639,13.0,39.0,-52.0,115.5,0.0721263548364007,0.1352665227310418,10.420938622505943,0.8459937700541348
